Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set
2025-05-12T18:04:44.481000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005284518779661022,0.0011697753855066842,139816960,70.012131,138727424
2025-05-12T18:05:14.571000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005284518779661022,0.0011697753855066842,139816960,70.012131,138727424
2025-05-12T18:05:44.666000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005263551338983047,0.0011687511476604672,139816960,70.012131,138727424
2025-05-12T18:07:35.463000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005256737881355933,0.0011561220128017066,139816960,70.012131,138727424
2025-05-12T18:08:05.558000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005266369254237293,0.0011705888991079341,139816960,70.012131,138727424
2025-05-12T18:08:35.654000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005266369254237293,0.0011693091683870783,139816960,70.012131,138727424
2025-05-12T18:09:05.752000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005347906406779657,0.0011705885543250934,139821056,70.012131,138731520
2025-05-12T18:09:35.858000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005347906406779657,0.0011688718489816351,139821056,70.012131,138731520
2025-05-12T18:10:05.954000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005224960508474577,0.0011695428987434358,139816960,70.012131,138727424
2025-05-12T18:10:36.054000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005224960508474577,0.0011572917433652888,139816960,70.012131,138727424
2025-05-12T18:11:06.144000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005203487779661014,0.0011579685959082966,139821056,70.012131,138731520
2025-05-12T18:11:36.247000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.005203487779661014,0.0011592374950777065,139821056,70.012131,138731520
2025-05-12T18:12:06.335000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.008620522619834712,0.0011833173020580994,139902976,70.164659,138813440
2025-05-12T18:12:36.416000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.008620522619834712,0.0011709884238188717,139902976,70.164659,138813440
2025-05-12T18:14:30.461000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0039161981614420065,0.0021006775858149716,149889024,73.277659,148799488
2025-05-12T18:15:00.555000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0038104646150568184,0.0021711685452584246,146190336,73.405451,145100800
2025-05-12T18:15:30.652000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0038104646150568184,0.0021711685452584246,146190336,73.405451,145100800
2025-05-12T18:16:00.752000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003548131830787309,0.0025168266154104177,146915328,74.383386,145825792
2025-05-12T18:16:30.841000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003548131830787309,0.0025168266154104177,146915328,74.383386,145825792
2025-05-12T18:17:00.928000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035481528519388955,0.0025123698598985573,146923520,74.383386,145833984
2025-05-12T18:17:31.014000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035481528519388955,0.002512369859898558,146923520,74.383386,145833984
2025-05-12T18:18:01.105000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035463564195064626,0.0025015562617494245,146923520,74.383386,145833984
2025-05-12T18:18:31.195000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035463564195064626,0.00250042056030588,146923520,74.383386,145833984
2025-05-12T18:19:01.283000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035437915346651005,0.0025041622369483237,146923520,74.383386,145833984
2025-05-12T18:19:31.376000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035437915346651005,0.0025041622369483237,146923520,74.383386,145833984
2025-05-12T18:20:01.466000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003545933997649824,0.00250801753896856,146923520,74.383386,145833984
2025-05-12T18:20:31.554000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003545933997649824,0.00250801753896856,146923520,74.383386,145833984
2025-05-12T18:21:01.649000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003546490280846064,0.0025380760524640294,146964480,74.567778,145874944
2025-05-12T18:21:31.755000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003546490280846064,0.0025638242639364674,146964480,74.567778,145874944
2025-05-12T18:22:01.851000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035459092279670973,0.002539463610813637,146964480,74.567778,145874944
2025-05-12T18:22:31.950000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035459092279670973,0.0025405884265746696,146964480,74.567778,145874944
2025-05-12T18:23:02.046000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035443890869565225,0.0025438882762067365,146964480,74.567778,145874944
2025-05-12T18:23:32.143000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035443890869565225,0.0025438882762067365,146964480,74.567778,145874944
2025-05-12T18:24:02.246000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035410800117508814,0.0025404397290913947,147017728,74.567778,145928192
2025-05-12T18:24:32.340000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035410800117508814,0.0025404397290913943,147017728,74.567778,145928192
2025-05-12T18:25:02.437000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035419100058754413,0.0025410401175635995,147038208,74.567778,145948672
2025-05-12T18:25:32.538000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035419100058754413,0.002566060505550937,147038208,74.567778,145948672
2025-05-12T18:26:02.639000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003542710049353702,0.0025446290681449095,147083264,74.567778,145993728
2025-05-12T18:26:32.746000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003542710049353702,0.0025699149115283888,147083264,74.567778,145993728
2025-05-12T18:27:02.843000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035435162855464164,0.0025438336132609226,147083264,74.567778,145993728
2025-05-12T18:27:32.927000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035435162855464164,0.0025438336132609226,147083264,74.567778,145993728
2025-05-12T18:28:03.024000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035413409576968277,0.0025435169631772597,147083264,74.567778,145993728
2025-05-12T18:28:33.116000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035413409576968277,0.0025435169631772597,147083264,74.567778,145993728
2025-05-12T18:29:03.200000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003540419365452409,0.0025443076973519457,147083264,74.567778,145993728
2025-05-12T18:29:33.284000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003540419365452409,0.0025443076973519457,147083264,74.567778,145993728
2025-05-12T18:30:03.376000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035418983736780264,0.002550604815770212,147083264,74.567778,145993728
2025-05-12T18:30:33.456000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035418983736780264,0.002550604815770212,147083264,74.567778,145993728
2025-05-12T18:31:03.546000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035325977685076383,0.0025596067386434752,147091456,74.567778,146001920
2025-05-12T18:31:33.631000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035325977685076383,0.0025596067386434752,147091456,74.567778,146001920
2025-05-12T18:32:03.723000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035326552044653353,0.00255542959361635,147099648,74.567778,146010112
2025-05-12T18:32:33.804000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035326552044653353,0.0025866440789271273,147099648,74.567778,146010112
2025-05-12T18:33:03.894000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003527592045828437,0.0025605677362688962,147103744,74.567778,146014208
2025-05-12T18:33:33.987000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003527592045828437,0.0025605677362688962,147103744,74.567778,146014208
2025-05-12T18:34:04.085000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035283640681551117,0.002557487376237554,147099648,74.567778,146010112
2025-05-12T18:34:34.177000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035283640681551117,0.00258169072574146,147099648,74.567778,146010112
2025-05-12T18:35:04.266000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035282816251468864,0.002558856181513174,147099648,74.567778,146010112
2025-05-12T18:35:34.364000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035282816251468864,0.002561401565239016,147099648,74.567778,146010112
2025-05-12T18:36:04.469000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035266905487661574,0.0025604460804563222,147099648,74.567778,146010112
2025-05-12T18:36:34.550000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035266905487661574,0.0025604460804563227,147099648,74.567778,146010112
2025-05-12T18:37:04.639000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.00352700596239718,0.0025750637692742023,147111936,74.659937,146022400
2025-05-12T18:37:34.731000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.00352700596239718,0.00257332371511307,147111936,74.659937,146022400
2025-05-12T18:38:04.813000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035271133607520564,0.002570818322850702,147120128,74.659937,146030592
2025-05-12T18:38:34.904000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035271133607520564,0.0025974717899084113,147120128,74.659937,146030592
2025-05-12T18:39:04.988000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003530600695652174,0.0025746566586964245,147116032,74.678507,146026496
2025-05-12T18:39:35.087000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003530600695652174,0.002600499912989829,147116032,74.678507,146026496
2025-05-12T18:40:05.187000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003529460075205641,0.002576544185668752,147116032,74.678507,146026496
2025-05-12T18:40:35.278000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003529460075205641,0.002576544185668752,147116032,74.678507,146026496
2025-05-12T18:41:05.377000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035263759212690953,0.0025752845357787974,147161088,74.678507,146071552
2025-05-12T18:41:35.465000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035263759212690953,0.0025991126809097164,147161088,74.678507,146071552
2025-05-12T18:42:05.556000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035235825029377205,0.0025724729122463146,147161088,74.678507,146071552
2025-05-12T18:42:35.656000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035235825029377205,0.0025724729122463146,147161088,74.678507,146071552
2025-05-12T18:43:05.757000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003523967003525265,0.0025735772596199398,147165184,74.678507,146075648
2025-05-12T18:43:35.848000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003523967003525265,0.0025945090961180337,147165184,74.678507,146075648
2025-05-12T18:44:05.948000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003521682260869565,0.0025684694481502984,147165184,74.678507,146075648
2025-05-12T18:44:36.040000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003521682260869565,0.0025926353793923676,147165184,74.678507,146075648
2025-05-12T18:45:06.144000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003519700331374853,0.002567762940710651,147165184,74.678507,146075648
2025-05-12T18:45:36.245000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003519700331374853,0.0025897398976158256,147165184,74.678507,146075648
2025-05-12T18:46:06.347000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003517158426556992,0.0025682022792586335,147165184,74.678507,146075648
2025-05-12T18:46:36.459000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003517158426556992,0.0025928131710314826,147165184,74.678507,146075648
2025-05-12T18:47:06.558000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035145729600470042,0.002570271271335899,147161088,74.678507,146071552
2025-05-12T18:47:36.656000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035145729600470042,0.0025615681362193823,147161088,74.678507,146071552
2025-05-12T18:48:06.748000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003515441056404231,0.0025651992625910208,147165184,74.678507,146075648
2025-05-12T18:48:36.843000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003515441056404231,0.0025895597260298317,147165184,74.678507,146075648
2025-05-12T18:49:06.939000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035150298131609876,0.0025647809848233466,147165184,74.678507,146075648
2025-05-12T18:49:37.034000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035150298131609876,0.0025862832486200967,147165184,74.678507,146075648
2025-05-12T18:50:07.134000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035140655652173922,0.0025663522651649655,147169280,74.678507,146079744
2025-05-12T18:50:37.239000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035140655652173922,0.002591369313723372,147169280,74.678507,146079744
2025-05-12T18:51:07.329000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035158992808460637,0.0025702649079535943,147173376,74.678507,146083840
2025-05-12T18:51:37.406000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035158992808460637,0.0025404599636076226,147173376,74.678507,146083840
2025-05-12T18:52:07.504000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035153578742655703,0.0025558187684626373,147173376,74.678507,146083840
2025-05-12T18:52:37.601000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035153578742655703,0.0025715039505237987,147173376,74.678507,146083840
2025-05-12T18:53:07.705000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035135318648648658,0.0025502183060826075,147173376,74.678507,146083840
2025-05-12T18:53:37.796000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035135318648648658,0.002558558515496487,147173376,74.678507,146083840
2025-05-12T18:54:07.880000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035132173772032906,0.0025588277493177798,147169280,74.678507,146079744
2025-05-12T18:54:37.961000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035132173772032906,0.0025588277493177798,147169280,74.678507,146079744
2025-05-12T18:55:08.054000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035116943913043484,0.002567991248393577,147169280,74.678507,146079744
2025-05-12T18:55:38.130000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035116943913043484,0.002567991248393577,147169280,74.678507,146079744
2025-05-12T18:56:08.210000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003510974585193889,0.002569208968551108,147173376,74.678507,146083840
2025-05-12T18:56:38.303000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003510974585193889,0.0025952522157945746,147173376,74.678507,146083840
2025-05-12T18:57:08.383000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035098296392479444,0.0025691056450746286,147173376,74.678507,146083840
2025-05-12T18:57:38.478000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035077088507638075,0.0025655934606694892,147173376,74.678507,146083840
2025-05-12T18:58:08.572000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035077088507638075,0.002562761250725372,147173376,74.678507,146083840
2025-05-12T18:58:38.666000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035068368683901304,0.0025837439921080102,147173376,74.678507,146083840
2025-05-12T18:59:08.756000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035068368683901304,0.0025581094471343315,147173376,74.678507,146083840
2025-05-12T18:59:38.854000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035042572773207993,0.00258437624007652,147173376,74.678507,146083840
2025-05-12T19:00:08.949000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035042572773207993,0.0025726344700452504,147189760,74.733645,146100224
2025-05-12T19:00:39.027000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003506605297297298,0.0026025610423650127,147189760,74.733645,146100224
2025-05-12T19:01:09.113000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003506605297297298,0.0025764161867969423,147189760,74.733645,146100224
2025-05-12T19:01:39.207000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003504342501762633,0.002606482499192157,147189760,74.733645,146100224
2025-05-12T19:02:09.302000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003504342501762633,0.002584356855328324,147189760,74.733645,146100224
2025-05-12T19:02:39.389000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035037514923619284,0.0025773315781863373,147189760,74.733645,146100224
2025-05-12T19:03:09.469000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035037514923619284,0.002581296169995973,147189760,74.733645,146100224
2025-05-12T19:03:39.553000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035021765323149236,0.0025784766809728286,147189760,74.733645,146100224
2025-05-12T19:04:09.630000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035021765323149236,0.0025739707609219492,147193856,74.733645,146104320
2025-05-12T19:04:39.708000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035018108425381904,0.0025739707609219492,147193856,74.733645,146104320
2025-05-12T19:05:09.804000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0035018108425381904,0.0025704703674522367,147206144,74.75124,146116608
2025-05-12T19:05:39.892000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034999199999999997,0.002591648967532194,147206144,74.75124,146116608
2025-05-12T19:06:09.992000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034999199999999997,0.0025664934276910414,147202048,74.75124,146112512
2025-05-12T19:06:40.082000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034987329541715626,0.002561779493280013,147202048,74.75124,146112512
2025-05-12T19:07:10.168000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034987329541715626,0.0025624506240889593,147206144,74.75124,146116608
2025-05-12T19:07:40.255000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003491761210340776,0.0025864456067426047,147206144,74.75124,146116608
2025-05-12T19:08:10.350000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003491761210340776,0.0025624064632697474,147214336,74.75124,146124800
2025-05-12T19:08:40.435000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003492755075205641,0.002562593246584099,147214336,74.75124,146124800
2025-05-12T19:09:10.528000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.003492755075205641,0.002564661523510511,147214336,74.75124,146124800
2025-05-12T19:09:40.610000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034906659388954176,0.0025360890991820394,147214336,74.75124,146124800
2025-05-12T19:10:10.698000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0034906659388954176,0.002562016236086277,147210240,74.75124,146120704
2025-05-12T19:10:40.784000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002832353349809886,0.0025285730066328155,147210240,74.75124,146120704
2025-05-12T19:11:10.868000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002832353349809886,0.0025320367488820745,147218432,74.75124,146128896
2025-05-12T19:11:40.947000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002430377297244095,0.0018308699579991235,147218432,74.75124,146128896
2025-05-12T19:12:11.065000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002430377297244095,0.0018386642559114596,147214336,74.75124,146124800
2025-05-12T19:12:41.155000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002855669397058822,0.00160323556270742,147214336,74.75124,146124800
2025-05-12T19:13:11.243000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.002855669397058822,0.001615014877353,147230720,74.75124,146141184
2025-05-12T19:13:41.345000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0028694023980582522,0.0015469622276117966,147230720,74.75124,146141184
2025-05-12T19:14:11.446000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.0028694023980582522,0.0015402192885171858,147230720,74.75124,146141184
2025-05-12T19:14:41.544000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004279186593220337,0.001197718009636737,147230720,74.75124,146141184
2025-05-12T19:15:11.645000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004279186593220337,0.0011949882512924427,147230720,74.75124,146141184
2025-05-12T19:15:41.736000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004248881830508478,0.0011838972956296663,147230720,74.75124,146141184
2025-05-12T19:16:11.833000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004248881830508478,0.0011980777722733421,147230720,74.75124,146141184
2025-05-12T19:16:41.932000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004238414949152547,0.0011840105870779278,147230720,74.75124,146141184
2025-05-12T19:17:12.035000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004238414949152547,0.001198655152780092,147230720,74.75124,146141184
2025-05-12T19:17:42.143000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004253625440677959,0.0012002060712420178,147230720,74.75124,146141184
2025-05-12T19:18:12.243000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004253625440677959,0.0011977139051892406,147230720,74.75124,146141184
2025-05-12T19:18:42.326000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004213276203389824,0.001182598784224834,147230720,74.75124,146141184
2025-05-12T19:19:12.416000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004213276203389824,0.0011960428415487836,147230720,74.75124,146141184
2025-05-12T19:19:42.512000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004206958627118634,0.0011542273384603319,147226624,74.75124,146137088
2025-05-12T19:20:12.608000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004206958627118634,0.0011542273384603319,147226624,74.75124,146137088
2025-05-12T19:20:42.706000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004213461169491528,0.0011529943472161081,147226624,74.75124,146137088
2025-05-12T19:21:12.799000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004213461169491528,0.0011529943472161081,147226624,74.75124,146137088
2025-05-12T19:21:42.885000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004214643525423726,0.0011568358523367547,147230720,74.75124,146141184
2025-05-12T19:22:12.977000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004214643525423726,0.0011568358523367547,147230720,74.75124,146141184
2025-05-12T19:22:43.076000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004265150203389828,0.001152388953346352,147230720,74.75124,146141184
2025-05-12T19:23:13.167000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004265150203389828,0.001152388953346352,147230720,74.75124,146141184
2025-05-12T19:23:43.266000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.00423626913559321,0.001152075079184725,147230720,74.75124,146141184
2025-05-12T19:24:13.359000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.00423626913559321,0.001152075079184725,147230720,74.75124,146141184
2025-05-12T19:24:43.444000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004220292152542377,0.001149819281825097,147247104,74.75124,146157568
2025-05-12T19:25:13.530000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004220292152542377,0.0011498192818250967,147247104,74.75124,146157568
2025-05-12T19:25:43.608000,color-code-converter-deployment,0.1,134217728,0.2,268435456,0.004174200711864399,0.0011459264728827948,147247104,74.75124,146157568
