Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,Request Rate
2025-06-29T10:22:32.896000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535003846014694,0.014498764772520848,118853632,16.34827586206897
2025-06-29T10:22:50.031000,service-1-deployment,0.08,109051904,0.3,268435456,0.000353525959203242,0.014459229552355431,118849536,16.386206896551727
2025-06-29T10:23:03.006000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535570481618159,0.014497268589533523,118845440,16.41034482758621
2025-06-29T10:23:20.116000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035356086833867375,0.014495860486548728,118845440,16.472413793103453
2025-06-29T10:23:33.084000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535840030221332,0.014493177300328992,118853632,16.496551724137934
2025-06-29T10:23:50.217000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535958147464405,0.014492318297740723,118845440,16.51724137931035
2025-06-29T10:24:03.165000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536716409541715,0.014448037942480466,118845440,16.53793103448276
2025-06-29T10:24:20.307000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035376592207016103,0.01449186296638337,118853632,16.57931034482759
2025-06-29T10:24:33.249000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003537448154698327,0.014426221124019352,118853632,16.589655172413796
2025-06-29T10:24:50.395000,service-1-deployment,0.08,109051904,0.3,268435456,0.000353712641213632,0.014433647816212728,118857728,16.617241379310347
2025-06-29T10:25:03.327000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003537619659617605,0.014489989389824045,118849536,16.586206896551726
2025-06-29T10:25:20.488000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035379547889313214,0.014489304642817072,118845440,16.47586206896552
2025-06-29T10:25:33.412000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035380482163425254,0.014488394607370838,118841344,16.458620689655177
2025-06-29T10:25:50.562000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538784076716861,0.014443070865009362,118845440,16.455172413793107
2025-06-29T10:26:03.497000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538564808663998,0.014447459036400519,118845440,16.365517241379315
2025-06-29T10:26:20.649000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538519848786663,0.014487379368056455,118857728,16.331034482758625
2025-06-29T10:26:33.571000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538549291884774,0.014439595374269563,118857728,16.027586206896554
2025-06-29T10:26:50.724000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538232950421886,0.014433390902622637,118861824,16.03448275862069
2025-06-29T10:27:03.738000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538155174068099,0.014485289906943451,118857728,16.062068965517245
2025-06-29T10:27:20.826000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003537007533973928,0.014485225405996643,118861824,16.148275862068967
2025-06-29T10:27:33.818000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536334123127579,0.014444045116592972,118861824,16.186206896551727
2025-06-29T10:27:50.919000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035352462052626847,0.014483079353228252,118865920,16.27241379310345
2025-06-29T10:28:03.922000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535682067786799,0.014431137390836953,118865920,16.255172413793108
2025-06-29T10:28:21.013000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536456655209843,0.014423784232618803,118861824,16.234482758620693
2025-06-29T10:28:34.004000,service-1-deployment,0.08,109051904,0.3,268435456,0.000353706927727624,0.014442091424261231,118861824,16.224137931034488
2025-06-29T10:28:51.103000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003538166962075689,0.014425797755221974,118853632,16.200000000000003
2025-06-29T10:29:04.095000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035384871754316267,0.014441629664298855,118857728,16.158620689655177
2025-06-29T10:29:21.191000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035395824236388924,0.014440093218807617,118861824,16.10344827586207
2025-06-29T10:29:34.187000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035399879894965666,0.014476536343281521,118861824,16.062068965517245
2025-06-29T10:29:51.271000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035413871652929834,0.01447458314510681,118857728,16.0448275862069
2025-06-29T10:30:04.290000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003541806943538451,0.014405023756421621,118857728,16.024137931034485
2025-06-29T10:30:21.358000,service-1-deployment,0.08,109051904,0.3,268435456,0.000354220453166347,0.01441323714953986,118853632,16.082758620689656
2025-06-29T10:30:34.373000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035421504091691423,0.014467266456320484,118865920,16.14137931034483
2025-06-29T10:30:51.443000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035434612538514645,0.014468786232222777,118870016,16.203448275862073
2025-06-29T10:31:04.450000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035447658132196707,0.014399644787910086,118870016,16.196551724137933
2025-06-29T10:31:21.548000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003542276002532325,0.014476049761776973,118870016,16.420689655172417
2025-06-29T10:31:34.534000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003541348749164137,0.014443433691423554,118870016,16.420689655172417
2025-06-29T10:31:51.630000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035412310654060064,0.01447013039325509,119128064,15.862068965517242
2025-06-29T10:32:04.619000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540876714420278,0.014469119975280382,118882304,15.789655172413795
2025-06-29T10:32:21.721000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540712840894672,0.014468389507578498,118886400,15.631034482758622
2025-06-29T10:32:34.710000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035406189028939746,0.014359879481244104,118886400,15.520689655172415
2025-06-29T10:32:51.809000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035408256117922026,0.014468862611623425,118886400,15.43448275862069
2025-06-29T10:33:04.787000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540432550748765,0.014470182498446699,118890496,15.396551724137932
2025-06-29T10:33:21.899000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035401709522861046,0.014469665520071399,118894592,15.348275862068967
2025-06-29T10:33:34.890000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540229369884815,0.014470148363675687,118886400,15.3
2025-06-29T10:33:51.999000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540014414970661,0.014469873698772267,118886400,15.27241379310345
2025-06-29T10:34:04.962000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003539756309995826,0.014391028407586487,118886400,15.275862068965518
2025-06-29T10:34:22.083000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003539912630235205,0.014469555650293956,118882304,15.265517241379312
2025-06-29T10:34:35.040000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540607082744892,0.01447134272935577,118890496,15.251724137931037
2025-06-29T10:34:52.175000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540377371041637,0.014434250704543856,118882304,15.224137931034484
2025-06-29T10:35:05.139000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540147901015557,0.014471199305372532,118886400,15.175862068965518
2025-06-29T10:35:22.252000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035404456314493804,0.014473262927519872,118886400,15.00689655172414
2025-06-29T10:35:35.223000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540310613719065,0.014470539612534422,118886400,14.920689655172415
2025-06-29T10:35:52.353000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035402717495519376,0.01441089231215233,118886400,14.793103448275863
2025-06-29T10:36:05.300000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035402624939348754,0.014468830079257214,118886400,14.627586206896552
2025-06-29T10:36:22.448000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035403945294533294,0.014466900642998274,118882304,14.413793103448278
2025-06-29T10:36:35.387000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035399877191235083,0.014466457104025738,118886400,14.827586206896553
2025-06-29T10:36:52.530000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540922736230108,0.014466545133941652,118882304,14.779310344827588
2025-06-29T10:37:05.476000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035409435646236375,0.0144653002053764,118882304,14.758620689655174
2025-06-29T10:37:22.623000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035409593825617514,0.014463960935061027,118886400,14.748275862068967
2025-06-29T10:37:35.566000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540963924392303,0.014461747210197102,119152640,14.731034482758622
2025-06-29T10:37:52.702000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003540968175839709,0.0144610054453955,118882304,14.700000000000001
2025-06-29T10:38:05.651000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003541321547226547,0.014461016191591741,118890496,14.70344827586207
2025-06-29T10:38:22.773000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035413310883232344,0.01446085494321168,118886400,14.679310344827588
2025-06-29T10:38:35.734000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035411837840384027,0.01445763894127211,118886400,14.675862068965518
2025-06-29T10:38:52.851000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035404043470778075,0.014414752928408124,118886400,14.686206896551726
2025-06-29T10:39:05.824000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035387484463240715,0.014453419760932179,118890496,14.724137931034484
2025-06-29T10:39:22.938000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536705283981889,0.014403123743548539,118890496,14.87241379310345
2025-06-29T10:39:35.909000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535132152109402,0.014453996680392014,118882304,14.944827586206898
2025-06-29T10:39:53.037000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534029679536992,0.014453857439021925,118878208,14.979310344827587
2025-06-29T10:40:05.987000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534583484174354,0.01445251333884005,118890496,14.982758620689657
2025-06-29T10:40:23.136000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535772107787248,0.014448360904050989,118882304,15.048275862068968
2025-06-29T10:40:36.064000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035355208025696723,0.014447308620438666,118886400,15.072413793103449
2025-06-29T10:40:53.221000,service-1-deployment,0.08,109051904,0.3,268435456,0.000353502264142749,0.014374478639743121,118886400,15.151724137931035
2025-06-29T10:41:06.140000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535652923447316,0.014441148293552827,118890496,15.24137931034483
2025-06-29T10:41:23.303000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003533576345645974,0.014363771268367546,118890496,15.50344827586207
2025-06-29T10:41:36.211000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035315586585277925,0.014398502679837447,118886400,15.67241379310345
2025-06-29T10:41:53.381000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003530617265817716,0.014378176082399857,118886400,15.165517241379312
2025-06-29T10:42:06.281000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035310043192343166,0.014375739710049542,119156736,14.948275862068966
2025-06-29T10:42:23.483000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003531505874818309,0.014307621017079407,119156736,14.927586206896553
2025-06-29T10:42:36.370000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003531437016899851,0.014367697907010552,118894592,14.90689655172414
2025-06-29T10:42:53.575000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003532094578501573,0.014292575980610428,118894592,14.910344827586208
2025-06-29T10:43:06.439000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035319519873495844,0.014366267133648285,118898688,14.93448275862069
2025-06-29T10:43:23.644000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035333283544280644,0.014306835115579801,118898688,14.944827586206898
2025-06-29T10:43:36.531000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003533606832924072,0.014359158884272165,118894592,14.93448275862069
2025-06-29T10:43:53.728000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003533765976668424,0.014299255478887645,118894592,14.837931034482759
2025-06-29T10:44:06.622000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534337550738102,0.014353880006956905,118894592,14.789655172413795
2025-06-29T10:44:23.812000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534858923701527,0.01429980952490514,118894592,14.617241379310347
2025-06-29T10:44:36.716000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535021077774548,0.014352451676714888,118894592,14.565517241379311
2025-06-29T10:44:53.886000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003535366303417626,0.014352049904407811,118902784,14.558620689655173
2025-06-29T10:45:06.791000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035356613000254864,0.014351937367237088,118898688,14.558620689655173
2025-06-29T10:45:23.979000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536484303354834,0.01429798062490985,118898688,14.486206896551725
2025-06-29T10:45:36.887000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003536021338724663,0.014349309725106936,118894592,14.468965517241381
2025-06-29T10:45:54.056000,service-1-deployment,0.08,109051904,0.3,268435456,0.000353589201355367,0.01430795190061969,118894592,14.334482758620691
2025-06-29T10:46:06.967000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035351084855274225,0.014344648495662148,119156736,14.224137931034484
2025-06-29T10:46:24.137000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534244039060638,0.014277656989757642,119156736,13.948275862068966
2025-06-29T10:46:37.042000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003534246643833149,0.014340944873560817,118890496,13.982758620689657
2025-06-29T10:46:54.224000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035326530738817764,0.014274759248566707,118890496,14.710344827586209
2025-06-29T10:47:07.135000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035322169291869256,0.014335982987608228,118898688,14.748275862068967
2025-06-29T10:47:24.302000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003532014369727966,0.014334416047942583,118890496,14.817241379310346
2025-06-29T10:47:37.210000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035316820742238586,0.014333671075740307,118890496,14.820689655172416
2025-06-29T10:47:54.402000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003532018013372929,0.014293913160013001,118894592,14.824137931034484
2025-06-29T10:48:07.281000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003531703915578149,0.014332727090628078,118894592,14.824137931034484
2025-06-29T10:48:24.475000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035314549952634067,0.014332566962524046,118898688,14.879310344827587
2025-06-29T10:48:37.377000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035309164992531017,0.014331457162989655,118894592,14.90689655172414
2025-06-29T10:48:54.549000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003531034945617522,0.01432955358012213,118894592,14.93793103448276
2025-06-29T10:49:07.450000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035304754334480914,0.014328546378325268,118898688,14.965517241379311
2025-06-29T10:49:24.626000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003530217074908002,0.014286470628323302,118894592,14.982758620689657
2025-06-29T10:49:37.528000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035302125127056265,0.014325822325894525,118894592,14.979310344827587
2025-06-29T10:49:54.711000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003530342379278336,0.014326743869798821,118902784,15.010344827586207
2025-06-29T10:50:07.600000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003530990574249833,0.014324613108943608,118890496,15.031034482758622
2025-06-29T10:50:24.785000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003531506571235913,0.014324350382911091,118902784,15.131034482758622
2025-06-29T10:50:37.678000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035316278422903535,0.014325517911753058,118890496,15.17241379310345
2025-06-29T10:50:54.880000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003532345106573059,0.014249942263319713,118890496,15.193103448275863
2025-06-29T10:51:07.767000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003533064190130555,0.014321049136970802,118890496,15.23793103448276
2025-06-29T10:51:24.957000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035343507104503995,0.014258079483118939,118890496,15.310344827586208
2025-06-29T10:51:37.843000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003533069636821527,0.014309656884645448,118890496,15.424137931034483
2025-06-29T10:51:55.044000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003526803175882517,0.014367082279655167,118910976,16.81379310344828
2025-06-29T10:52:07.926000,service-1-deployment,0.08,109051904,0.3,268435456,0.000352477724634797,0.014407438236070585,118910976,17.131034482758626
2025-06-29T10:52:25.152000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035214043483209115,0.01436203812454321,118890496,17.265517241379314
2025-06-29T10:52:38.017000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035203349558545003,0.014373751673862886,118894592,17.33793103448276
2025-06-29T10:52:55.245000,service-1-deployment,0.08,109051904,0.3,268435456,0.000351678690008479,0.01441430463346182,118894592,17.48275862068966
2025-06-29T10:53:08.097000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035157382195535343,0.01436780719181375,118902784,17.54137931034483
2025-06-29T10:53:25.315000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035132105473380834,0.014418843735015806,118902784,17.682758620689658
2025-06-29T10:53:38.177000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035117450842787456,0.014419091710942853,118902784,17.75172413793104
2025-06-29T10:53:55.386000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035092330074498024,0.014379536151176953,118898688,17.8448275862069
2025-06-29T10:54:08.259000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035077734747332933,0.014421801117119064,118894592,17.903448275862072
2025-06-29T10:54:25.485000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003505253939339436,0.014422377860021629,118902784,18.024137931034485
2025-06-29T10:54:38.344000,service-1-deployment,0.08,109051904,0.3,268435456,0.000350416078005644,0.014423677385319996,118890496,18.089655172413796
2025-06-29T10:54:55.563000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035026183976719484,0.014424306562207815,118898688,18.206896551724142
2025-06-29T10:55:08.482000,service-1-deployment,0.08,109051904,0.3,268435456,0.00035014325909098757,0.014424887664198253,119160832,18.227586206896554
2025-06-29T10:55:25.655000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003499931822227822,0.014428428021568676,118898688,18.28620689655173
2025-06-29T10:55:38.553000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003498600822554321,0.014428423939200935,118902784,18.34827586206897
2025-06-29T10:55:55.736000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034965849206776206,0.014430805167045225,118894592,18.451724137931038
2025-06-29T10:56:08.627000,service-1-deployment,0.08,109051904,0.3,268435456,0.000349556173165833,0.014431534401279176,118898688,18.465517241379313
2025-06-29T10:56:25.814000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034930806583330376,0.014432106124934603,118898688,18.434482758620693
2025-06-29T10:56:38.710000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034925757005747714,0.014433843267450858,118894592,17.793103448275865
2025-06-29T10:56:55.891000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034902399268166176,0.01443457057315018,118902784,16.893103448275866
2025-06-29T10:57:08.801000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003489326223947581,0.014377952202084533,118902784,16.882758620689657
2025-06-29T10:57:25.967000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034871500314695816,0.014434060438548125,118894592,16.87931034482759
2025-06-29T10:57:38.881000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003486196084127348,0.014433416396390227,118894592,16.86896551724138
2025-06-29T10:57:56.066000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003484030388849189,0.014432672979371019,118898688,16.84827586206897
2025-06-29T10:58:08.983000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034829605075480086,0.014432722962352724,118902784,16.834482758620695
2025-06-29T10:58:26.134000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003480887231884603,0.014431785909826512,118906880,16.800000000000004
2025-06-29T10:58:39.076000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034798452394979714,0.014390248755667247,118906880,16.78275862068966
2025-06-29T10:58:56.222000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034769953665239096,0.014431262081100451,118906880,16.78620689655173
2025-06-29T10:59:09.150000,service-1-deployment,0.08,109051904,0.3,268435456,0.000347503169695564,0.014431380998504557,118906880,16.793103448275865
2025-06-29T10:59:26.306000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003473974074780674,0.01443202860662775,118902784,16.77586206896552
2025-06-29T10:59:39.226000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003474452004527791,0.014433917239165085,118898688,16.77586206896552
2025-06-29T10:59:56.400000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034738043520647155,0.014437557028118806,118910976,16.789655172413795
2025-06-29T11:00:09.320000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003474207446304083,0.014438668025729262,118898688,16.820689655172412
2025-06-29T11:00:26.484000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003473790913562639,0.014399980853481105,118902784,16.84827586206897
2025-06-29T11:00:39.450000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034730349912696635,0.014438246422875401,118906880,16.865517241379315
2025-06-29T11:00:56.572000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034727897922642647,0.01443996368416813,118906880,16.893103448275866
2025-06-29T11:01:09.526000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003472226314064292,0.014440319293790405,118898688,16.97586206896552
2025-06-29T11:01:26.653000,service-1-deployment,0.08,109051904,0.3,268435456,0.000347172724226482,0.014421419543633388,118902784,17.034482758620694
2025-06-29T11:01:39.619000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034690388402204477,0.014421731032336935,118902784,16.87241379310345
2025-06-29T11:01:56.733000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034683020031022664,0.014414600126547284,118902784,16.865517241379315
2025-06-29T11:02:09.689000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003466417512783486,0.01431507783898304,118902784,16.83793103448276
2025-06-29T11:02:26.820000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003465428126090844,0.014416240650670813,118906880,16.834482758620695
2025-06-29T11:02:39.765000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003463312566521281,0.014419545720206853,118898688,16.824137931034485
2025-06-29T11:02:56.919000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034618929272892194,0.014420709205371748,118898688,16.824137931034485
2025-06-29T11:03:09.855000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003459280818282019,0.01442158657411059,118906880,16.824137931034485
2025-06-29T11:03:27.015000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003457628203578969,0.014423757444492397,118902784,16.831034482758625
2025-06-29T11:03:39.939000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003455706052103507,0.014425244195530504,118894592,16.81724137931035
2025-06-29T11:03:57.115000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003476956812574353,0.014442911967422822,118894592,16.827586206896555
2025-06-29T11:04:10.021000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034743285393936443,0.014443377776339666,118906880,16.78620689655173
2025-06-29T11:04:27.191000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003472469154415064,0.014441808540329303,118898688,16.762068965517244
2025-06-29T11:04:40.105000,service-1-deployment,0.08,109051904,0.3,268435456,0.0003470006704178912,0.014441987400657271,118902784,16.727586206896554
2025-06-29T11:04:57.268000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034692737471207357,0.014442738779930742,118902784,16.693103448275867
2025-06-29T11:05:10.180000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034670668573250063,0.014444926091122117,118894592,16.586206896551726
2025-06-29T11:05:27.342000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034655959659000046,0.014442963036956228,118898688,16.524137931034485
2025-06-29T11:05:40.262000,service-1-deployment,0.08,109051904,0.3,268435456,0.00034636037307542525,0.014444803685619172,118906880,16.420689655172417
